Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
18-May-2025 12:00,ATM WITHDRAWAL,RR397363,996.18,0.0,-2210362.56
18-May-2025 22:00,FAILED-UPI-REV,RR886886,208.99,0.0,-2210571.55
19-May-2025 08:00,DREAM11-ENTRY,RR357022,2708.74,0.0,-2213280.29
19-May-2025 18:00,LOCAL WINE STORE,RR706917,3423.3,0.0,-2216703.59
20-May-2025 04:00,DREAM11-ENTRY,RR506364,710.88,0.0,-2217414.48
20-May-2025 14:00,CASH-OUT-AGENT,RR241347,4822.23,0.0,-2222236.7
21-May-2025 00:00,LOCAL WINE STORE,RR421211,3946.9,0.0,-2226183.6
21-May-2025 10:00,ATM WITHDRAWAL,RR624202,4002.24,0.0,-2230185.84
21-May-2025 20:00,ATM WITHDRAWAL,RR272291,3294.05,0.0,-2233479.89
22-May-2025 06:00,LOCAL WINE STORE,RR937639,4173.06,0.0,-2237652.95
22-May-2025 16:00,CASH-OUT-AGENT,RR382777,4327.28,0.0,-2241980.23
23-May-2025 02:00,ATM WITHDRAWAL,RR309119,266.09,0.0,-2242246.32
23-May-2025 12:00,CASH-OUT-AGENT,RR977441,4335.72,0.0,-2246582.04
23-May-2025 22:00,ATM WITHDRAWAL,RR913272,3098.6,0.0,-2249680.64
24-May-2025 08:00,FAILED-UPI-REV,RR742591,393.81,0.0,-2250074.44
24-May-2025 18:00,FAILED-UPI-REV,RR426020,2463.42,0.0,-2252537.86
25-May-2025 04:00,ATM WITHDRAWAL,RR228237,1127.72,0.0,-2253665.58
25-May-2025 14:00,FAILED-UPI-REV,RR337188,3870.75,0.0,-2257536.33
26-May-2025 00:00,FAILED-UPI-REV,RR146760,4071.57,0.0,-2261607.9
26-May-2025 10:00,FAILED-UPI-REV,RR721571,3967.22,0.0,-2265575.12
26-May-2025 20:00,ATM WITHDRAWAL,RR792149,1046.58,0.0,-2266621.7
27-May-2025 06:00,CASH-OUT-AGENT,RR934103,1808.1,0.0,-2268429.8
27-May-2025 16:00,LOCAL WINE STORE,RR272512,3493.13,0.0,-2271922.93
28-May-2025 02:00,FAILED-UPI-REV,RR779403,4159.62,0.0,-2276082.56
28-May-2025 12:00,DREAM11-ENTRY,RR778793,3146.37,0.0,-2279228.92
28-May-2025 22:00,LOCAL WINE STORE,RR822793,3298.7,0.0,-2282527.63
29-May-2025 08:00,FAILED-UPI-REV,RR910653,3143.61,0.0,-2285671.24
29-May-2025 18:00,DREAM11-ENTRY,RR949473,791.47,0.0,-2286462.7
30-May-2025 04:00,FAILED-UPI-REV,RR319529,4150.85,0.0,-2290613.55
30-May-2025 14:00,ATM WITHDRAWAL,RR551806,3265.2,0.0,-2293878.75
31-May-2025 00:00,CASH-OUT-AGENT,RR868708,3560.14,0.0,-2297438.89
31-May-2025 10:00,FAILED-UPI-REV,RR132308,3483.66,0.0,-2300922.55
31-May-2025 20:00,FAILED-UPI-REV,RR908648,1023.98,0.0,-2301946.53
01-Jun-2025 06:00,LOCAL WINE STORE,RR791436,4345.21,0.0,-2306291.74
01-Jun-2025 16:00,FAILED-UPI-REV,RR735491,2589.52,0.0,-2308881.26
02-Jun-2025 02:00,CASH-OUT-AGENT,RR141312,2183.17,0.0,-2311064.43
02-Jun-2025 12:00,LOCAL WINE STORE,RR474357,1697.56,0.0,-2312761.99
02-Jun-2025 22:00,ATM WITHDRAWAL,RR665377,116.06,0.0,-2312878.04
03-Jun-2025 08:00,LOCAL WINE STORE,RR160114,4656.08,0.0,-2317534.12
03-Jun-2025 18:00,CASH-OUT-AGENT,RR185282,1481.71,0.0,-2319015.83
04-Jun-2025 04:00,CASH-OUT-AGENT,RR836414,1986.83,0.0,-2321002.66
04-Jun-2025 14:00,CASH-OUT-AGENT,RR833725,3510.29,0.0,-2324512.95
05-Jun-2025 00:00,LOCAL WINE STORE,RR903135,4502.52,0.0,-2329015.47
05-Jun-2025 10:00,FAILED-UPI-REV,RR786743,4685.95,0.0,-2333701.43
05-Jun-2025 20:00,DREAM11-ENTRY,RR322395,2513.79,0.0,-2336215.21
06-Jun-2025 06:00,DREAM11-ENTRY,RR920585,504.98,0.0,-2336720.19
06-Jun-2025 16:00,DREAM11-ENTRY,RR983853,3956.43,0.0,-2340676.62
07-Jun-2025 02:00,DREAM11-ENTRY,RR207011,4063.3,0.0,-2344739.92
07-Jun-2025 12:00,CASH-OUT-AGENT,RR213615,827.34,0.0,-2345567.26
07-Jun-2025 22:00,LOCAL WINE STORE,RR774896,2771.8,0.0,-2348339.07
08-Jun-2025 08:00,ATM WITHDRAWAL,RR398706,2784.08,0.0,-2351123.14
08-Jun-2025 18:00,FAILED-UPI-REV,RR931344,477.42,0.0,-2351600.56
09-Jun-2025 04:00,ATM WITHDRAWAL,RR530860,4804.96,0.0,-2356405.52
09-Jun-2025 14:00,LOCAL WINE STORE,RR322044,3622.41,0.0,-2360027.93
10-Jun-2025 00:00,DREAM11-ENTRY,RR407119,1597.9,0.0,-2361625.83
10-Jun-2025 10:00,FAILED-UPI-REV,RR234092,4427.78,0.0,-2366053.62
10-Jun-2025 20:00,FAILED-UPI-REV,RR317445,1341.32,0.0,-2367394.94
11-Jun-2025 06:00,LOCAL WINE STORE,RR151566,892.93,0.0,-2368287.87
11-Jun-2025 16:00,FAILED-UPI-REV,RR728295,495.01,0.0,-2368782.88
12-Jun-2025 02:00,FAILED-UPI-REV,RR880803,4346.82,0.0,-2373129.71
12-Jun-2025 12:00,CASH-OUT-AGENT,RR986801,451.47,0.0,-2373581.18
12-Jun-2025 22:00,ATM WITHDRAWAL,RR735686,4665.97,0.0,-2378247.14
13-Jun-2025 08:00,LOCAL WINE STORE,RR169251,2653.61,0.0,-2380900.76
13-Jun-2025 18:00,DREAM11-ENTRY,RR190140,1924.26,0.0,-2382825.02
14-Jun-2025 04:00,DREAM11-ENTRY,RR971661,794.83,0.0,-2383619.86
14-Jun-2025 14:00,DREAM11-ENTRY,RR187990,3834.5,0.0,-2387454.36
15-Jun-2025 00:00,ATM WITHDRAWAL,RR752973,4108.25,0.0,-2391562.61
15-Jun-2025 10:00,LOCAL WINE STORE,RR796952,4036.62,0.0,-2395599.23
15-Jun-2025 20:00,LOCAL WINE STORE,RR970531,1164.86,0.0,-2396764.08
16-Jun-2025 06:00,FAILED-UPI-REV,RR152275,1103.03,0.0,-2397867.12
16-Jun-2025 16:00,LOCAL WINE STORE,RR684409,3782.79,0.0,-2401649.91
17-Jun-2025 02:00,ATM WITHDRAWAL,RR820202,1933.8,0.0,-2403583.7
17-Jun-2025 12:00,ATM WITHDRAWAL,RR869376,2109.23,0.0,-2405692.93
17-Jun-2025 22:00,CASH-OUT-AGENT,RR116762,183.19,0.0,-2405876.12
18-Jun-2025 08:00,DREAM11-ENTRY,RR336068,3361.86,0.0,-2409237.99
18-Jun-2025 18:00,DREAM11-ENTRY,RR889823,1133.3,0.0,-2410371.29
19-Jun-2025 04:00,FAILED-UPI-REV,RR115711,1025.69,0.0,-2411396.98
19-Jun-2025 14:00,FAILED-UPI-REV,RR665781,2004.8,0.0,-2413401.79
20-Jun-2025 00:00,CASH-OUT-AGENT,RR620143,3641.98,0.0,-2417043.77
20-Jun-2025 10:00,CASH-OUT-AGENT,RR419892,4799.63,0.0,-2421843.39
20-Jun-2025 20:00,DREAM11-ENTRY,RR582289,4264.48,0.0,-2426107.88
21-Jun-2025 06:00,FAILED-UPI-REV,RR529197,1356.02,0.0,-2427463.9
21-Jun-2025 16:00,CASH DEPOSIT-CDM,RR116022,0.0,19611.43,-2407852.47
22-Jun-2025 02:00,CASH-OUT-AGENT,RR347916,4531.23,0.0,-2412383.7
22-Jun-2025 12:00,ATM WITHDRAWAL,RR876423,2471.2,0.0,-2414854.9
22-Jun-2025 22:00,FAILED-UPI-REV,RR951922,2489.64,0.0,-2417344.54
23-Jun-2025 08:00,ATM WITHDRAWAL,RR479225,3873.53,0.0,-2421218.07
23-Jun-2025 18:00,LOCAL WINE STORE,RR482778,1738.0,0.0,-2422956.07
24-Jun-2025 04:00,DREAM11-ENTRY,RR105060,1504.92,0.0,-2424460.99
24-Jun-2025 14:00,CASH-OUT-AGENT,RR218732,1252.5,0.0,-2425713.48
25-Jun-2025 00:00,LOCAL WINE STORE,RR360523,4001.6,0.0,-2429715.08
25-Jun-2025 10:00,FAILED-UPI-REV,RR501286,1458.98,0.0,-2431174.06
25-Jun-2025 20:00,LOCAL WINE STORE,RR735794,3495.61,0.0,-2434669.67
26-Jun-2025 06:00,CASH-OUT-AGENT,RR920793,1864.95,0.0,-2436534.62
26-Jun-2025 16:00,ATM WITHDRAWAL,RR241676,474.14,0.0,-2437008.76
27-Jun-2025 02:00,LOCAL WINE STORE,RR265059,1378.2,0.0,-2438386.96
27-Jun-2025 12:00,LOCAL WINE STORE,RR712721,940.45,0.0,-2439327.41
27-Jun-2025 22:00,DREAM11-ENTRY,RR135050,2137.12,0.0,-2441464.53
28-Jun-2025 08:00,ATM WITHDRAWAL,RR755662,538.72,0.0,-2442003.24
28-Jun-2025 18:00,ATM WITHDRAWAL,RR969687,576.34,0.0,-2442579.59
29-Jun-2025 04:00,CASH-OUT-AGENT,RR673135,2370.36,0.0,-2444949.95
29-Jun-2025 14:00,FAILED-UPI-REV,RR124989,879.15,0.0,-2445829.1
30-Jun-2025 00:00,LOCAL WINE STORE,RR821805,1540.44,0.0,-2447369.54
30-Jun-2025 10:00,CASH-OUT-AGENT,RR649541,3067.5,0.0,-2450437.04
30-Jun-2025 20:00,FAILED-UPI-REV,RR197186,1049.46,0.0,-2451486.5
01-Jul-2025 06:00,FAILED-UPI-REV,RR438600,3036.96,0.0,-2454523.45
01-Jul-2025 16:00,CASH-OUT-AGENT,RR598045,3997.5,0.0,-2458520.95
02-Jul-2025 02:00,ATM WITHDRAWAL,RR942830,3921.81,0.0,-2462442.76
02-Jul-2025 12:00,FAILED-UPI-REV,RR321522,313.39,0.0,-2462756.15
02-Jul-2025 22:00,CASH-OUT-AGENT,RR227506,4996.46,0.0,-2467752.61
03-Jul-2025 08:00,DREAM11-ENTRY,RR783313,2513.71,0.0,-2470266.32
03-Jul-2025 18:00,FAILED-UPI-REV,RR597596,606.25,0.0,-2470872.57
04-Jul-2025 04:00,ATM WITHDRAWAL,RR600796,4043.53,0.0,-2474916.1
04-Jul-2025 14:00,LOCAL WINE STORE,RR885854,4497.54,0.0,-2479413.64
05-Jul-2025 00:00,LOCAL WINE STORE,RR470309,2686.28,0.0,-2482099.92
05-Jul-2025 10:00,DREAM11-ENTRY,RR631137,354.21,0.0,-2482454.13
05-Jul-2025 20:00,CASH-OUT-AGENT,RR703635,1544.82,0.0,-2483998.95
06-Jul-2025 06:00,FAILED-UPI-REV,RR591260,189.36,0.0,-2484188.31
06-Jul-2025 16:00,CASH-OUT-AGENT,RR384806,4939.02,0.0,-2489127.34
07-Jul-2025 02:00,ATM WITHDRAWAL,RR759181,775.31,0.0,-2489902.65
07-Jul-2025 12:00,ATM WITHDRAWAL,RR742125,3669.17,0.0,-2493571.82
07-Jul-2025 22:00,FAILED-UPI-REV,RR762285,1792.76,0.0,-2495364.58
08-Jul-2025 08:00,DREAM11-ENTRY,RR369170,2368.66,0.0,-2497733.25
08-Jul-2025 18:00,DREAM11-ENTRY,RR743892,1632.93,0.0,-2499366.17
09-Jul-2025 04:00,LOCAL WINE STORE,RR975097,1840.68,0.0,-2501206.85
09-Jul-2025 14:00,FAILED-UPI-REV,RR607380,1147.06,0.0,-2502353.91
10-Jul-2025 00:00,CASH-OUT-AGENT,RR383852,1435.23,0.0,-2503789.14
10-Jul-2025 10:00,DREAM11-ENTRY,RR428307,2392.8,0.0,-2506181.94
10-Jul-2025 20:00,ATM WITHDRAWAL,RR207533,107.59,0.0,-2506289.53
11-Jul-2025 06:00,DREAM11-ENTRY,RR566174,2728.16,0.0,-2509017.69
11-Jul-2025 16:00,CASH-OUT-AGENT,RR594679,146.56,0.0,-2509164.25
12-Jul-2025 02:00,LOCAL WINE STORE,RR426912,4082.47,0.0,-2513246.72
12-Jul-2025 12:00,DREAM11-ENTRY,RR681061,668.25,0.0,-2513914.96
12-Jul-2025 22:00,CASH-OUT-AGENT,RR909375,4744.79,0.0,-2518659.76
13-Jul-2025 08:00,CASH-OUT-AGENT,RR770015,3096.33,0.0,-2521756.09
13-Jul-2025 18:00,LOCAL WINE STORE,RR619079,2854.49,0.0,-2524610.58
14-Jul-2025 04:00,CASH-OUT-AGENT,RR691240,4104.63,0.0,-2528715.21
14-Jul-2025 14:00,FAILED-UPI-REV,RR879298,3058.03,0.0,-2531773.24
15-Jul-2025 00:00,LOCAL WINE STORE,RR950053,2288.95,0.0,-2534062.19
15-Jul-2025 10:00,FAILED-UPI-REV,RR250104,1633.94,0.0,-2535696.13
15-Jul-2025 20:00,ATM WITHDRAWAL,RR917869,1553.87,0.0,-2537250.0
16-Jul-2025 06:00,FAILED-UPI-REV,RR506919,1446.05,0.0,-2538696.05
16-Jul-2025 16:00,FAILED-UPI-REV,RR467854,3070.52,0.0,-2541766.57
17-Jul-2025 02:00,ATM WITHDRAWAL,RR529330,4102.64,0.0,-2545869.21
17-Jul-2025 12:00,FAILED-UPI-REV,RR720898,3439.14,0.0,-2549308.35
17-Jul-2025 22:00,DREAM11-ENTRY,RR772272,2245.12,0.0,-2551553.47
18-Jul-2025 08:00,FAILED-UPI-REV,RR339398,4548.37,0.0,-2556101.84
18-Jul-2025 18:00,FAILED-UPI-REV,RR496543,2183.71,0.0,-2558285.55
19-Jul-2025 04:00,LOCAL WINE STORE,RR787598,4590.7,0.0,-2562876.25
19-Jul-2025 14:00,ATM WITHDRAWAL,RR274527,4266.93,0.0,-2567143.19
20-Jul-2025 00:00,LOCAL WINE STORE,RR623794,2929.98,0.0,-2570073.17
20-Jul-2025 10:00,CASH-OUT-AGENT,RR343533,2842.43,0.0,-2572915.59
20-Jul-2025 20:00,CASH-OUT-AGENT,RR765617,3275.29,0.0,-2576190.88
21-Jul-2025 06:00,ATM WITHDRAWAL,RR610906,3104.1,0.0,-2579294.99
21-Jul-2025 16:00,ATM WITHDRAWAL,RR351061,2639.77,0.0,-2581934.76
22-Jul-2025 02:00,FAILED-UPI-REV,RR492050,2493.25,0.0,-2584428.01
22-Jul-2025 12:00,ATM WITHDRAWAL,RR554322,3297.93,0.0,-2587725.94
22-Jul-2025 22:00,CASH-OUT-AGENT,RR403033,2556.32,0.0,-2590282.27
23-Jul-2025 08:00,ATM WITHDRAWAL,RR106479,4763.28,0.0,-2595045.55
23-Jul-2025 18:00,FAILED-UPI-REV,RR905494,2021.56,0.0,-2597067.11
24-Jul-2025 04:00,DREAM11-ENTRY,RR908427,2455.15,0.0,-2599522.25
24-Jul-2025 14:00,CASH-OUT-AGENT,RR606145,2777.25,0.0,-2602299.51
25-Jul-2025 00:00,LOCAL WINE STORE,RR575517,177.43,0.0,-2602476.94
25-Jul-2025 10:00,DREAM11-ENTRY,RR270793,836.94,0.0,-2603313.88
25-Jul-2025 20:00,LOCAL WINE STORE,RR944791,837.67,0.0,-2604151.55
26-Jul-2025 06:00,FAILED-UPI-REV,RR899082,2781.64,0.0,-2606933.18
26-Jul-2025 16:00,LOCAL WINE STORE,RR159400,2395.72,0.0,-2609328.9
27-Jul-2025 02:00,ATM WITHDRAWAL,RR121922,4502.06,0.0,-2613830.96
27-Jul-2025 12:00,LOCAL WINE STORE,RR325593,3792.39,0.0,-2617623.35
27-Jul-2025 22:00,CASH-OUT-AGENT,RR971451,2437.65,0.0,-2620061.0
28-Jul-2025 08:00,FAILED-UPI-REV,RR600663,2936.23,0.0,-2622997.23
28-Jul-2025 18:00,DREAM11-ENTRY,RR273616,2449.17,0.0,-2625446.4
29-Jul-2025 04:00,CASH-OUT-AGENT,RR323862,1150.74,0.0,-2626597.13
29-Jul-2025 14:00,LOCAL WINE STORE,RR148407,1485.82,0.0,-2628082.95
30-Jul-2025 00:00,FAILED-UPI-REV,RR511484,2983.66,0.0,-2631066.61
30-Jul-2025 10:00,ATM WITHDRAWAL,RR915816,981.57,0.0,-2632048.18
30-Jul-2025 20:00,ATM WITHDRAWAL,RR549174,4002.44,0.0,-2636050.62
31-Jul-2025 06:00,LOCAL WINE STORE,RR301608,2424.78,0.0,-2638475.4
31-Jul-2025 16:00,CASH-OUT-AGENT,RR771793,3703.84,0.0,-2642179.24
01-Aug-2025 02:00,CASH-OUT-AGENT,RR695619,273.46,0.0,-2642452.7
01-Aug-2025 12:00,CASH-OUT-AGENT,RR776583,3115.78,0.0,-2645568.48
01-Aug-2025 22:00,CASH-OUT-AGENT,RR779914,202.78,0.0,-2645771.26
02-Aug-2025 08:00,DREAM11-ENTRY,RR221267,287.87,0.0,-2646059.13
02-Aug-2025 18:00,LOCAL WINE STORE,RR664874,1698.71,0.0,-2647757.84
03-Aug-2025 04:00,DREAM11-ENTRY,RR397711,1341.28,0.0,-2649099.12
03-Aug-2025 14:00,ATM WITHDRAWAL,RR440612,4199.27,0.0,-2653298.38
04-Aug-2025 00:00,FAILED-UPI-REV,RR131107,2819.32,0.0,-2656117.7
04-Aug-2025 10:00,CASH-OUT-AGENT,RR576730,3941.2,0.0,-2660058.9
04-Aug-2025 20:00,LOCAL WINE STORE,RR137970,2633.34,0.0,-2662692.25
05-Aug-2025 06:00,ATM WITHDRAWAL,RR446328,1332.78,0.0,-2664025.02
05-Aug-2025 16:00,FAILED-UPI-REV,RR286172,2574.87,0.0,-2666599.89
06-Aug-2025 02:00,LOCAL WINE STORE,RR837351,3914.7,0.0,-2670514.59
06-Aug-2025 12:00,FAILED-UPI-REV,RR590885,2383.7,0.0,-2672898.29
06-Aug-2025 22:00,DREAM11-ENTRY,RR788119,4425.46,0.0,-2677323.75
07-Aug-2025 08:00,LOCAL WINE STORE,RR931383,1344.15,0.0,-2678667.9
07-Aug-2025 18:00,LOCAL WINE STORE,RR281563,2795.62,0.0,-2681463.53
08-Aug-2025 04:00,CASH-OUT-AGENT,RR208207,4630.27,0.0,-2686093.79
08-Aug-2025 14:00,LOCAL WINE STORE,RR268825,2563.74,0.0,-2688657.53
09-Aug-2025 00:00,LOCAL WINE STORE,RR782189,496.13,0.0,-2689153.66
09-Aug-2025 10:00,ATM WITHDRAWAL,RR515252,4424.21,0.0,-2693577.87
09-Aug-2025 20:00,LOCAL WINE STORE,RR794010,1812.58,0.0,-2695390.46
10-Aug-2025 06:00,DREAM11-ENTRY,RR922272,4959.43,0.0,-2700349.89
10-Aug-2025 16:00,FAILED-UPI-REV,RR401289,3309.45,0.0,-2703659.34
11-Aug-2025 02:00,CASH-OUT-AGENT,RR415027,3694.23,0.0,-2707353.56
11-Aug-2025 12:00,LOCAL WINE STORE,RR572300,1299.29,0.0,-2708652.85
11-Aug-2025 22:00,DREAM11-ENTRY,RR674134,827.74,0.0,-2709480.59
12-Aug-2025 08:00,FAILED-UPI-REV,RR353129,665.57,0.0,-2710146.16
12-Aug-2025 18:00,ATM WITHDRAWAL,RR256523,3538.23,0.0,-2713684.39
13-Aug-2025 04:00,LOCAL WINE STORE,RR801586,2363.49,0.0,-2716047.88
13-Aug-2025 14:00,FAILED-UPI-REV,RR168360,3976.77,0.0,-2720024.65
14-Aug-2025 00:00,DREAM11-ENTRY,RR759341,892.46,0.0,-2720917.11
14-Aug-2025 10:00,ATM WITHDRAWAL,RR317685,2635.71,0.0,-2723552.82
14-Aug-2025 20:00,LOCAL WINE STORE,RR948366,957.15,0.0,-2724509.96
15-Aug-2025 06:00,DREAM11-ENTRY,RR160739,1277.81,0.0,-2725787.77
15-Aug-2025 16:00,ATM WITHDRAWAL,RR315475,4346.35,0.0,-2730134.12
16-Aug-2025 02:00,ATM WITHDRAWAL,RR734361,2016.15,0.0,-2732150.28
16-Aug-2025 12:00,FAILED-UPI-REV,RR744248,4574.87,0.0,-2736725.15
16-Aug-2025 22:00,FAILED-UPI-REV,RR847265,823.91,0.0,-2737549.06
17-Aug-2025 08:00,DREAM11-ENTRY,RR291350,4319.4,0.0,-2741868.46
17-Aug-2025 18:00,DREAM11-ENTRY,RR316502,2398.4,0.0,-2744266.86
18-Aug-2025 04:00,DREAM11-ENTRY,RR444322,3262.8,0.0,-2747529.66
18-Aug-2025 14:00,ATM WITHDRAWAL,RR779857,1403.35,0.0,-2748933.01
19-Aug-2025 00:00,FAILED-UPI-REV,RR991736,4299.45,0.0,-2753232.46
19-Aug-2025 10:00,LOCAL WINE STORE,RR545728,2056.63,0.0,-2755289.09
19-Aug-2025 20:00,ATM WITHDRAWAL,RR832418,1820.54,0.0,-2757109.62
20-Aug-2025 06:00,DREAM11-ENTRY,RR129057,4403.32,0.0,-2761512.94
20-Aug-2025 16:00,DREAM11-ENTRY,RR695113,1659.87,0.0,-2763172.82
21-Aug-2025 02:00,FAILED-UPI-REV,RR331871,4882.15,0.0,-2768054.97
21-Aug-2025 12:00,LOCAL WINE STORE,RR153813,4520.35,0.0,-2772575.32
21-Aug-2025 22:00,CASH-OUT-AGENT,RR133249,2035.1,0.0,-2774610.42
22-Aug-2025 08:00,LOCAL WINE STORE,RR923915,3690.31,0.0,-2778300.73
22-Aug-2025 18:00,ATM WITHDRAWAL,RR606722,1686.26,0.0,-2779986.99
23-Aug-2025 04:00,ATM WITHDRAWAL,RR294737,3321.07,0.0,-2783308.06
23-Aug-2025 14:00,DREAM11-ENTRY,RR879325,1717.98,0.0,-2785026.03
24-Aug-2025 00:00,CASH-OUT-AGENT,RR543256,4000.08,0.0,-2789026.12
24-Aug-2025 10:00,LOCAL WINE STORE,RR595213,2506.68,0.0,-2791532.8
24-Aug-2025 20:00,DREAM11-ENTRY,RR939761,726.53,0.0,-2792259.32
25-Aug-2025 06:00,CASH-OUT-AGENT,RR410278,4605.83,0.0,-2796865.16
25-Aug-2025 16:00,CASH-OUT-AGENT,RR371534,299.24,0.0,-2797164.4
26-Aug-2025 02:00,LOCAL WINE STORE,RR542966,4806.78,0.0,-2801971.17
26-Aug-2025 12:00,LOCAL WINE STORE,RR781692,3229.54,0.0,-2805200.72
26-Aug-2025 22:00,FAILED-UPI-REV,RR287999,1281.4,0.0,-2806482.12
27-Aug-2025 08:00,ATM WITHDRAWAL,RR949427,4228.43,0.0,-2810710.55
27-Aug-2025 18:00,ATM WITHDRAWAL,RR190245,3954.7,0.0,-2814665.25
28-Aug-2025 04:00,FAILED-UPI-REV,RR234522,3397.9,0.0,-2818063.15
28-Aug-2025 14:00,DREAM11-ENTRY,RR631610,419.61,0.0,-2818482.76
29-Aug-2025 00:00,LOCAL WINE STORE,RR558171,2282.54,0.0,-2820765.3
29-Aug-2025 10:00,FAILED-UPI-REV,RR737285,476.59,0.0,-2821241.88
29-Aug-2025 20:00,ATM WITHDRAWAL,RR781147,3557.15,0.0,-2824799.04
30-Aug-2025 06:00,DREAM11-ENTRY,RR643882,614.28,0.0,-2825413.31
30-Aug-2025 16:00,CASH-OUT-AGENT,RR562911,4113.38,0.0,-2829526.7
31-Aug-2025 02:00,CASH-OUT-AGENT,RR663126,2212.98,0.0,-2831739.68
31-Aug-2025 12:00,ATM WITHDRAWAL,RR841604,875.81,0.0,-2832615.49
31-Aug-2025 22:00,DREAM11-ENTRY,RR967977,3053.97,0.0,-2835669.46
01-Sep-2025 08:00,FAILED-UPI-REV,RR464072,649.01,0.0,-2836318.47
01-Sep-2025 18:00,DREAM11-ENTRY,RR376678,973.4,0.0,-2837291.87
02-Sep-2025 04:00,FAILED-UPI-REV,RR403142,1646.36,0.0,-2838938.23
02-Sep-2025 14:00,CASH-OUT-AGENT,RR692165,4887.58,0.0,-2843825.81
03-Sep-2025 00:00,CASH-OUT-AGENT,RR298996,4193.15,0.0,-2848018.96
03-Sep-2025 10:00,FAILED-UPI-REV,RR679576,2862.67,0.0,-2850881.64
03-Sep-2025 20:00,ATM WITHDRAWAL,RR331441,239.5,0.0,-2851121.14
04-Sep-2025 06:00,LOCAL WINE STORE,RR285372,3811.74,0.0,-2854932.88
04-Sep-2025 16:00,DREAM11-ENTRY,RR723371,4109.94,0.0,-2859042.83
05-Sep-2025 02:00,FAILED-UPI-REV,RR415145,106.73,0.0,-2859149.56
05-Sep-2025 12:00,LOCAL WINE STORE,RR428532,4019.38,0.0,-2863168.94
05-Sep-2025 22:00,ATM WITHDRAWAL,RR624623,3400.22,0.0,-2866569.15
06-Sep-2025 08:00,LOCAL WINE STORE,RR573466,1674.33,0.0,-2868243.49
06-Sep-2025 18:00,LOCAL WINE STORE,RR303520,1172.59,0.0,-2869416.08
07-Sep-2025 04:00,LOCAL WINE STORE,RR206228,2793.59,0.0,-2872209.66
07-Sep-2025 14:00,FAILED-UPI-REV,RR413951,2691.3,0.0,-2874900.97
08-Sep-2025 00:00,LOCAL WINE STORE,RR695712,2385.7,0.0,-2877286.67
08-Sep-2025 10:00,CASH-OUT-AGENT,RR862106,4418.7,0.0,-2881705.36
08-Sep-2025 20:00,FAILED-UPI-REV,RR569571,817.93,0.0,-2882523.3
09-Sep-2025 06:00,CASH-OUT-AGENT,RR475812,128.37,0.0,-2882651.66
09-Sep-2025 16:00,ATM WITHDRAWAL,RR831459,1708.82,0.0,-2884360.49
10-Sep-2025 02:00,LOCAL WINE STORE,RR579358,4826.79,0.0,-2889187.28
10-Sep-2025 12:00,ATM WITHDRAWAL,RR362197,2711.01,0.0,-2891898.29
10-Sep-2025 22:00,ATM WITHDRAWAL,RR563369,735.3,0.0,-2892633.59
11-Sep-2025 08:00,CASH-OUT-AGENT,RR882788,1940.17,0.0,-2894573.77
11-Sep-2025 18:00,LOCAL WINE STORE,RR965207,1923.77,0.0,-2896497.53
12-Sep-2025 04:00,FAILED-UPI-REV,RR444940,3117.63,0.0,-2899615.17
12-Sep-2025 14:00,CASH-OUT-AGENT,RR828410,655.92,0.0,-2900271.09
13-Sep-2025 00:00,ATM WITHDRAWAL,RR347697,4723.9,0.0,-2904994.99
13-Sep-2025 10:00,ATM WITHDRAWAL,RR834222,1779.77,0.0,-2906774.76
13-Sep-2025 20:00,FAILED-UPI-REV,RR169819,1516.91,0.0,-2908291.67
14-Sep-2025 06:00,FAILED-UPI-REV,RR486842,1574.54,0.0,-2909866.21
14-Sep-2025 16:00,LOCAL WINE STORE,RR537856,1196.14,0.0,-2911062.35
15-Sep-2025 02:00,ATM WITHDRAWAL,RR290646,4284.73,0.0,-2915347.08
15-Sep-2025 12:00,FAILED-UPI-REV,RR761170,3690.41,0.0,-2919037.49
15-Sep-2025 22:00,LOCAL WINE STORE,RR628692,4205.19,0.0,-2923242.68
16-Sep-2025 08:00,LOCAL WINE STORE,RR754831,3597.69,0.0,-2926840.37
16-Sep-2025 18:00,ATM WITHDRAWAL,RR507885,4355.23,0.0,-2931195.6
17-Sep-2025 04:00,CASH-OUT-AGENT,RR665399,3150.65,0.0,-2934346.25
17-Sep-2025 14:00,LOCAL WINE STORE,RR120815,1825.11,0.0,-2936171.36
18-Sep-2025 00:00,ATM WITHDRAWAL,RR477368,1533.34,0.0,-2937704.7
18-Sep-2025 10:00,ATM WITHDRAWAL,RR250970,1481.24,0.0,-2939185.93
18-Sep-2025 20:00,CASH-OUT-AGENT,RR319234,4348.09,0.0,-2943534.02
19-Sep-2025 06:00,ATM WITHDRAWAL,RR436123,1806.75,0.0,-2945340.77
19-Sep-2025 16:00,ATM WITHDRAWAL,RR760715,4522.98,0.0,-2949863.75
20-Sep-2025 02:00,FAILED-UPI-REV,RR178697,1917.82,0.0,-2951781.58
20-Sep-2025 12:00,FAILED-UPI-REV,RR866655,4805.94,0.0,-2956587.51
20-Sep-2025 22:00,FAILED-UPI-REV,RR513603,1110.61,0.0,-2957698.12
21-Sep-2025 08:00,FAILED-UPI-REV,RR957221,2639.27,0.0,-2960337.4
