Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
03-Jul-2025 08:00,Siddeshwara Kirana Store,RR544223,1387.82,0.0,409.78
03-Jul-2025 18:00,Amma Bakery,RR178680,857.33,0.0,281.56
04-Jul-2025 04:00,Local Vegetable Vendor,RR490091,1751.91,0.0,270.24
04-Jul-2025 14:00,Amma Bakery,RR176421,1615.97,0.0,176.05
05-Jul-2025 00:00,Siddeshwara Kirana Store,RR242392,391.27,0.0,263.77
05-Jul-2025 10:00,Auto-UPI Pay,RR932854,405.95,0.0,233.28
05-Jul-2025 20:00,Nandini Milk Parlour,RR358175,506.38,0.0,253.64
06-Jul-2025 06:00,Siddeshwara Kirana Store,RR107537,171.03,0.0,82.61
06-Jul-2025 16:00,Fastrack Service Center,RR328608,661.63,0.0,460.17
07-Jul-2025 02:00,Laundry Service,RR684693,1220.17,0.0,401.14
07-Jul-2025 12:00,Star Local Supermarket,RR178883,1070.46,0.0,286.48
07-Jul-2025 22:00,Laundry Service,RR863466,2039.33,0.0,215.71
08-Jul-2025 08:00,Laundry Service,RR939243,196.4,0.0,19.31
08-Jul-2025 18:00,Fastrack Service Center,RR881866,1624.91,0.0,272.25
09-Jul-2025 04:00,Swiggy Order,RR519070,1040.06,0.0,202.14
09-Jul-2025 14:00,Swiggy Order,RR829467,694.23,0.0,443.09
10-Jul-2025 00:00,Fastrack Service Center,RR744587,685.24,0.0,331.88
10-Jul-2025 10:00,Balaji Medicals,RR693875,1600.23,0.0,315.84
10-Jul-2025 20:00,Nandini Milk Parlour,RR397731,1239.93,0.0,167.1
11-Jul-2025 06:00,Shell Petrol Bunk,RR164898,524.57,0.0,474.68
11-Jul-2025 16:00,Siddeshwara Kirana Store,RR721237,606.28,0.0,333.61
12-Jul-2025 02:00,Amma Bakery,RR208762,204.48,0.0,129.13
12-Jul-2025 12:00,UPI-INWARD-TRANSFER,RR754074,0.0,43651.85,43780.98
12-Jul-2025 22:00,Shell Petrol Bunk,RR986182,1933.68,0.0,41847.3
13-Jul-2025 08:00,Amma Bakery,RR327556,1621.16,0.0,40226.14
13-Jul-2025 18:00,Fastrack Service Center,RR235709,1562.22,0.0,38663.92
14-Jul-2025 04:00,Shell Petrol Bunk,RR134198,588.95,0.0,38074.97
14-Jul-2025 14:00,Laundry Service,RR816947,2027.03,0.0,36047.94
15-Jul-2025 00:00,Nandini Milk Parlour,RR769387,158.82,0.0,35889.12
15-Jul-2025 10:00,Laundry Service,RR176073,1915.68,0.0,33973.44
15-Jul-2025 20:00,Star Local Supermarket,RR860324,618.82,0.0,33354.62
16-Jul-2025 06:00,Amma Bakery,RR745732,1752.28,0.0,31602.34
16-Jul-2025 16:00,Amma Bakery,RR332289,2277.59,0.0,29324.75
17-Jul-2025 02:00,Local Vegetable Vendor,RR872965,2380.01,0.0,26944.74
17-Jul-2025 12:00,Star Local Supermarket,RR374115,200.9,0.0,26743.84
17-Jul-2025 22:00,Zomato Pay,RR630383,379.22,0.0,26364.62
18-Jul-2025 08:00,Local Vegetable Vendor,RR651605,2360.77,0.0,24003.85
18-Jul-2025 18:00,Laundry Service,RR621839,1622.68,0.0,22381.18
19-Jul-2025 04:00,Star Local Supermarket,RR355126,1978.21,0.0,20402.97
19-Jul-2025 14:00,Siddeshwara Kirana Store,RR130530,2382.42,0.0,18020.55
20-Jul-2025 00:00,Amma Bakery,RR127720,2399.15,0.0,15621.41
20-Jul-2025 10:00,Swiggy Order,RR900276,2409.78,0.0,13211.63
20-Jul-2025 20:00,Siddeshwara Kirana Store,RR441035,627.19,0.0,12584.44
21-Jul-2025 06:00,Swiggy Order,RR324431,1414.94,0.0,11169.5
21-Jul-2025 16:00,Laundry Service,RR279467,316.42,0.0,10853.08
22-Jul-2025 02:00,Fastrack Service Center,RR488667,1108.33,0.0,9744.75
22-Jul-2025 12:00,Local Vegetable Vendor,RR310632,359.65,0.0,9385.1
22-Jul-2025 22:00,Amma Bakery,RR174083,1223.85,0.0,8161.25
23-Jul-2025 08:00,Star Local Supermarket,RR682189,2405.99,0.0,5755.25
23-Jul-2025 18:00,Shell Petrol Bunk,RR578336,1056.82,0.0,4698.43
24-Jul-2025 04:00,Amma Bakery,RR760162,2028.18,0.0,2670.25
24-Jul-2025 14:00,Laundry Service,RR515143,1368.47,0.0,1301.78
25-Jul-2025 00:00,Amma Bakery,RR214535,2211.6,0.0,124.6
25-Jul-2025 10:00,Balaji Medicals,RR536891,1561.4,0.0,486.45
25-Jul-2025 20:00,Star Local Supermarket,RR927345,1526.87,0.0,258.6
26-Jul-2025 06:00,Fastrack Service Center,RR462901,63.49,0.0,195.11
26-Jul-2025 16:00,SLV Refreshments,RR180961,1469.3,0.0,292.28
27-Jul-2025 02:00,Balaji Medicals,RR614013,2170.59,0.0,444.64
27-Jul-2025 12:00,Amma Bakery,RR299612,1285.42,0.0,300.56
27-Jul-2025 22:00,Shell Petrol Bunk,RR865757,79.67,0.0,220.89
28-Jul-2025 08:00,Star Local Supermarket,RR270686,545.45,0.0,333.45
28-Jul-2025 18:00,Laundry Service,RR596005,1474.67,0.0,495.62
29-Jul-2025 04:00,Amma Bakery,RR935791,2175.83,0.0,476.44
29-Jul-2025 14:00,Siddeshwara Kirana Store,RR406846,2486.56,0.0,495.56
30-Jul-2025 00:00,Siddeshwara Kirana Store,RR191719,2004.58,0.0,242.48
30-Jul-2025 10:00,Amma Bakery,RR890418,1554.5,0.0,393.03
30-Jul-2025 20:00,Balaji Medicals,RR381247,735.89,0.0,481.64
31-Jul-2025 06:00,Auto-UPI Pay,RR185308,597.98,0.0,187.84
31-Jul-2025 16:00,SLV Refreshments,RR127010,1185.99,0.0,161.79
01-Aug-2025 02:00,Nandini Milk Parlour,RR760224,997.84,0.0,417.62
01-Aug-2025 12:00,Zomato Pay,RR313174,2347.33,0.0,244.51
01-Aug-2025 22:00,Nandini Milk Parlour,RR666031,1587.31,0.0,479.91
02-Aug-2025 08:00,Zomato Pay,RR686365,47.28,0.0,432.63
02-Aug-2025 18:00,Siddeshwara Kirana Store,RR669741,2294.35,0.0,226.34
03-Aug-2025 04:00,Nandini Milk Parlour,RR685419,1392.08,0.0,211.7
03-Aug-2025 14:00,Nandini Milk Parlour,RR355232,921.73,0.0,259.78
04-Aug-2025 00:00,Shell Petrol Bunk,RR189879,1915.55,0.0,128.64
04-Aug-2025 10:00,Fastrack Service Center,RR168536,863.15,0.0,477.74
04-Aug-2025 20:00,Auto-UPI Pay,RR455633,1698.07,0.0,132.32
05-Aug-2025 06:00,Amma Bakery,RR677294,370.13,0.0,319.25
05-Aug-2025 16:00,Fastrack Service Center,RR658217,49.46,0.0,269.79
06-Aug-2025 02:00,SLV Refreshments,RR537854,2268.16,0.0,168.78
06-Aug-2025 12:00,Auto-UPI Pay,RR403657,2051.5,0.0,265.45
06-Aug-2025 22:00,Auto-UPI Pay,RR719441,39.83,0.0,225.62
07-Aug-2025 08:00,Swiggy Order,RR938612,927.07,0.0,361.19
07-Aug-2025 18:00,Star Local Supermarket,RR151269,1541.12,0.0,475.94
08-Aug-2025 04:00,Laundry Service,RR670525,2214.98,0.0,456.72
08-Aug-2025 14:00,Siddeshwara Kirana Store,RR661410,581.28,0.0,105.68
09-Aug-2025 00:00,SLV Refreshments,RR274397,1901.47,0.0,390.73
09-Aug-2025 10:00,Local Vegetable Vendor,RR314624,2137.46,0.0,203.87
09-Aug-2025 20:00,Balaji Medicals,RR387986,1694.89,0.0,476.93
10-Aug-2025 06:00,Shell Petrol Bunk,RR536446,2477.36,0.0,312.46
10-Aug-2025 16:00,Amma Bakery,RR991679,2145.12,0.0,339.36
11-Aug-2025 02:00,Nandini Milk Parlour,RR740848,906.41,0.0,312.9
11-Aug-2025 12:00,Laundry Service,RR109606,2262.27,0.0,125.0
11-Aug-2025 22:00,Siddeshwara Kirana Store,RR672599,393.26,0.0,114.9
12-Aug-2025 08:00,Fastrack Service Center,RR722680,380.36,0.0,307.07
12-Aug-2025 18:00,Nandini Milk Parlour,RR461502,891.48,0.0,168.58
13-Aug-2025 04:00,Local Vegetable Vendor,RR250029,759.95,0.0,442.04
13-Aug-2025 14:00,Zomato Pay,RR560539,1063.05,0.0,483.97
14-Aug-2025 00:00,Siddeshwara Kirana Store,RR602564,831.63,0.0,373.37
14-Aug-2025 10:00,Laundry Service,RR869774,1576.37,0.0,440.77
14-Aug-2025 20:00,Nandini Milk Parlour,RR275081,110.79,0.0,329.98
15-Aug-2025 06:00,Fastrack Service Center,RR782005,1334.39,0.0,150.18
15-Aug-2025 16:00,Amma Bakery,RR801840,952.26,0.0,261.82
16-Aug-2025 02:00,Star Local Supermarket,RR279857,1990.12,0.0,495.1
16-Aug-2025 12:00,Swiggy Order,RR656959,1795.38,0.0,398.07
16-Aug-2025 22:00,Local Vegetable Vendor,RR504074,1350.91,0.0,423.03
17-Aug-2025 08:00,Star Local Supermarket,RR312331,1221.31,0.0,148.34
17-Aug-2025 18:00,Auto-UPI Pay,RR289221,72.44,0.0,75.89
18-Aug-2025 04:00,Shell Petrol Bunk,RR429362,1262.37,0.0,295.02
18-Aug-2025 14:00,Balaji Medicals,RR700444,1336.59,0.0,429.75
19-Aug-2025 00:00,Auto-UPI Pay,RR663685,602.12,0.0,291.36
19-Aug-2025 10:00,Local Vegetable Vendor,RR260407,216.35,0.0,75.01
19-Aug-2025 20:00,Laundry Service,RR531462,159.2,0.0,458.27
20-Aug-2025 06:00,Siddeshwara Kirana Store,RR677687,158.03,0.0,300.24
20-Aug-2025 16:00,Local Vegetable Vendor,RR222714,1078.14,0.0,431.76
21-Aug-2025 02:00,Laundry Service,RR421241,1624.97,0.0,295.95
21-Aug-2025 12:00,Star Local Supermarket,RR622194,1016.91,0.0,213.52
21-Aug-2025 22:00,Swiggy Order,RR684147,2272.73,0.0,414.28
22-Aug-2025 08:00,Swiggy Order,RR820048,565.01,0.0,486.39
22-Aug-2025 18:00,Siddeshwara Kirana Store,RR632533,2307.5,0.0,464.15
23-Aug-2025 04:00,Fastrack Service Center,RR218335,1955.36,0.0,231.16
23-Aug-2025 14:00,Laundry Service,RR465541,1099.24,0.0,298.77
24-Aug-2025 00:00,Auto-UPI Pay,RR924804,1806.56,0.0,337.49
24-Aug-2025 10:00,Star Local Supermarket,RR551513,2289.28,0.0,243.56
24-Aug-2025 20:00,Local Vegetable Vendor,RR935136,58.07,0.0,185.49
25-Aug-2025 06:00,Laundry Service,RR265678,1209.78,0.0,465.75
25-Aug-2025 16:00,Amma Bakery,RR352183,2428.12,0.0,306.28
26-Aug-2025 02:00,Star Local Supermarket,RR468930,2385.6,0.0,367.96
26-Aug-2025 12:00,Auto-UPI Pay,RR772032,611.87,0.0,164.5
26-Aug-2025 22:00,SLV Refreshments,RR911073,1200.78,0.0,176.34
27-Aug-2025 08:00,Balaji Medicals,RR126583,1708.71,0.0,171.85
27-Aug-2025 18:00,Star Local Supermarket,RR876175,187.5,0.0,474.9
28-Aug-2025 04:00,Auto-UPI Pay,RR787786,670.43,0.0,472.7
28-Aug-2025 14:00,Amma Bakery,RR377333,1194.84,0.0,348.89
29-Aug-2025 00:00,Laundry Service,RR148629,61.78,0.0,287.11
29-Aug-2025 10:00,Fastrack Service Center,RR717387,512.45,0.0,142.52
29-Aug-2025 20:00,Auto-UPI Pay,RR306532,2071.37,0.0,255.95
30-Aug-2025 06:00,Auto-UPI Pay,RR715813,890.96,0.0,181.8
30-Aug-2025 16:00,Fastrack Service Center,RR576591,179.37,0.0,2.43
31-Aug-2025 02:00,Laundry Service,RR505983,1516.02,0.0,346.61
31-Aug-2025 12:00,Shell Petrol Bunk,RR303338,141.91,0.0,204.7
31-Aug-2025 22:00,Local Vegetable Vendor,RR372682,116.41,0.0,88.29
01-Sep-2025 08:00,Fastrack Service Center,RR234290,2265.7,0.0,321.31
01-Sep-2025 18:00,Local Vegetable Vendor,RR504075,383.76,0.0,400.31
02-Sep-2025 04:00,Nandini Milk Parlour,RR436531,514.56,0.0,365.99
02-Sep-2025 14:00,Local Vegetable Vendor,RR217274,300.96,0.0,65.02
03-Sep-2025 00:00,Nandini Milk Parlour,RR354324,766.29,0.0,100.06
03-Sep-2025 10:00,Nandini Milk Parlour,RR306130,1127.16,0.0,193.88
03-Sep-2025 20:00,Amma Bakery,RR804308,367.33,0.0,451.06
04-Sep-2025 06:00,Nandini Milk Parlour,RR531413,1343.47,0.0,366.65
04-Sep-2025 16:00,Siddeshwara Kirana Store,RR572216,957.2,0.0,468.51
05-Sep-2025 02:00,Zomato Pay,RR549379,76.63,0.0,391.88
05-Sep-2025 12:00,Balaji Medicals,RR237855,441.68,0.0,262.63
05-Sep-2025 22:00,SLV Refreshments,RR566051,1761.2,0.0,460.6
06-Sep-2025 08:00,Zomato Pay,RR811632,554.14,0.0,245.29
06-Sep-2025 18:00,Zomato Pay,RR343604,1445.72,0.0,122.03
07-Sep-2025 04:00,Star Local Supermarket,RR206403,1275.15,0.0,195.84
07-Sep-2025 14:00,Shell Petrol Bunk,RR677840,999.35,0.0,441.29
08-Sep-2025 00:00,Local Vegetable Vendor,RR450518,27.16,0.0,414.13
08-Sep-2025 10:00,SLV Refreshments,RR789455,571.24,0.0,425.88
08-Sep-2025 20:00,Fastrack Service Center,RR169237,1594.57,0.0,135.59
09-Sep-2025 06:00,Amma Bakery,RR738206,1065.4,0.0,185.21
09-Sep-2025 16:00,Auto-UPI Pay,RR852699,2386.17,0.0,191.32
10-Sep-2025 02:00,Shell Petrol Bunk,RR451571,629.14,0.0,163.4
10-Sep-2025 12:00,Shell Petrol Bunk,RR608044,1298.13,0.0,268.44
10-Sep-2025 22:00,Laundry Service,RR969896,1783.7,0.0,222.35
11-Sep-2025 08:00,Laundry Service,RR703414,210.52,0.0,11.83
11-Sep-2025 18:00,Shell Petrol Bunk,RR226396,700.32,0.0,176.81
12-Sep-2025 04:00,SLV Refreshments,RR537277,2418.68,0.0,472.86
12-Sep-2025 14:00,Amma Bakery,RR527690,607.07,0.0,309.25
13-Sep-2025 00:00,UPI-INWARD-TRANSFER,RR268581,0.0,32256.33,32565.58
13-Sep-2025 10:00,Siddeshwara Kirana Store,RR197746,1420.71,0.0,31144.87
13-Sep-2025 20:00,Zomato Pay,RR952894,1494.5,0.0,29650.37
14-Sep-2025 06:00,Siddeshwara Kirana Store,RR956842,772.86,0.0,28877.51
14-Sep-2025 16:00,Swiggy Order,RR879634,651.93,0.0,28225.59
15-Sep-2025 02:00,Local Vegetable Vendor,RR415602,1888.18,0.0,26337.4
15-Sep-2025 12:00,Siddeshwara Kirana Store,RR496769,969.07,0.0,25368.33
15-Sep-2025 22:00,Balaji Medicals,RR616773,840.64,0.0,24527.69
16-Sep-2025 08:00,Auto-UPI Pay,RR999037,2244.05,0.0,22283.64
16-Sep-2025 18:00,Laundry Service,RR201334,122.88,0.0,22160.75
17-Sep-2025 04:00,Star Local Supermarket,RR716144,2021.04,0.0,20139.71
17-Sep-2025 14:00,Star Local Supermarket,RR680288,2374.99,0.0,17764.72
18-Sep-2025 00:00,Balaji Medicals,RR134442,788.38,0.0,16976.34
18-Sep-2025 10:00,Fastrack Service Center,RR342560,1511.77,0.0,15464.57
18-Sep-2025 20:00,Swiggy Order,RR586380,1185.92,0.0,14278.65
19-Sep-2025 06:00,Siddeshwara Kirana Store,RR181478,2007.37,0.0,12271.28
19-Sep-2025 16:00,Swiggy Order,RR385888,2112.7,0.0,10158.58
20-Sep-2025 02:00,Fastrack Service Center,RR909093,1998.13,0.0,8160.44
20-Sep-2025 12:00,Fastrack Service Center,RR865028,2432.22,0.0,5728.22
20-Sep-2025 22:00,Siddeshwara Kirana Store,RR110481,2235.62,0.0,3492.6
21-Sep-2025 08:00,Auto-UPI Pay,RR474536,869.25,0.0,2623.36
21-Sep-2025 18:00,Nandini Milk Parlour,RR123084,2286.53,0.0,336.82
22-Sep-2025 04:00,Balaji Medicals,RR380395,1927.69,0.0,261.76
22-Sep-2025 14:00,Laundry Service,RR577465,1425.5,0.0,417.22
23-Sep-2025 00:00,SLV Refreshments,RR499542,321.68,0.0,95.54
23-Sep-2025 10:00,Amma Bakery,RR862453,508.33,0.0,198.53
23-Sep-2025 20:00,Laundry Service,RR372803,518.43,0.0,122.4
24-Sep-2025 06:00,Siddeshwara Kirana Store,RR992051,111.26,0.0,11.15
24-Sep-2025 16:00,SLV Refreshments,RR733124,1521.66,0.0,259.05
25-Sep-2025 02:00,Auto-UPI Pay,RR743164,501.72,0.0,172.12
25-Sep-2025 12:00,Amma Bakery,RR130851,882.91,0.0,238.41
25-Sep-2025 22:00,Siddeshwara Kirana Store,RR154027,157.48,0.0,80.93
26-Sep-2025 08:00,Star Local Supermarket,RR413523,1916.44,0.0,228.89
26-Sep-2025 18:00,Shell Petrol Bunk,RR422495,705.37,0.0,264.36
27-Sep-2025 04:00,Local Vegetable Vendor,RR814176,534.85,0.0,331.41
27-Sep-2025 14:00,Laundry Service,RR789705,1134.3,0.0,473.19
28-Sep-2025 00:00,Balaji Medicals,RR780124,2146.26,0.0,441.09
28-Sep-2025 10:00,Star Local Supermarket,RR779189,1588.51,0.0,382.8
28-Sep-2025 20:00,Star Local Supermarket,RR978264,1904.79,0.0,102.33
29-Sep-2025 06:00,Swiggy Order,RR768436,1675.45,0.0,311.08
29-Sep-2025 16:00,Balaji Medicals,RR423660,1963.43,0.0,107.95
30-Sep-2025 02:00,Zomato Pay,RR321378,2229.63,0.0,380.83
30-Sep-2025 12:00,Shell Petrol Bunk,RR828544,2316.95,0.0,230.35
30-Sep-2025 22:00,Shell Petrol Bunk,RR446462,1023.32,0.0,420.66
01-Oct-2025 08:00,Local Vegetable Vendor,RR877628,1647.77,0.0,125.19
01-Oct-2025 18:00,Zomato Pay,RR314738,2060.35,0.0,424.83
02-Oct-2025 04:00,Fastrack Service Center,RR554555,1358.92,0.0,186.3
02-Oct-2025 14:00,Laundry Service,RR931652,509.25,0.0,120.39
03-Oct-2025 00:00,Fastrack Service Center,RR825953,1008.4,0.0,152.07
03-Oct-2025 10:00,Shell Petrol Bunk,RR186877,1101.03,0.0,456.7
03-Oct-2025 20:00,Shell Petrol Bunk,RR327947,1888.48,0.0,293.17
04-Oct-2025 06:00,Auto-UPI Pay,RR890880,1026.89,0.0,252.48
04-Oct-2025 16:00,SLV Refreshments,RR547938,187.14,0.0,65.35
05-Oct-2025 02:00,Balaji Medicals,RR877448,2291.19,0.0,451.13
05-Oct-2025 12:00,Fastrack Service Center,RR391261,183.97,0.0,267.16
05-Oct-2025 22:00,Laundry Service,RR291121,300.35,0.0,132.28
06-Oct-2025 08:00,Balaji Medicals,RR134671,2293.52,0.0,116.08
06-Oct-2025 18:00,Balaji Medicals,RR403732,2287.49,0.0,416.88
07-Oct-2025 04:00,Fastrack Service Center,RR690924,2180.66,0.0,428.04
07-Oct-2025 14:00,Auto-UPI Pay,RR814255,1065.59,0.0,114.85
08-Oct-2025 00:00,Local Vegetable Vendor,RR959195,351.88,0.0,283.25
08-Oct-2025 10:00,Fastrack Service Center,RR695746,2153.57,0.0,477.02
08-Oct-2025 20:00,SLV Refreshments,RR117616,979.4,0.0,288.74
09-Oct-2025 06:00,SLV Refreshments,RR557385,2339.9,0.0,260.72
09-Oct-2025 16:00,Laundry Service,RR402685,2260.44,0.0,159.07
10-Oct-2025 02:00,SLV Refreshments,RR400966,1461.03,0.0,448.27
10-Oct-2025 12:00,SLV Refreshments,RR840289,1946.75,0.0,201.12
10-Oct-2025 22:00,Balaji Medicals,RR977701,300.89,0.0,408.14
11-Oct-2025 08:00,Amma Bakery,RR571085,21.82,0.0,386.32
11-Oct-2025 18:00,SLV Refreshments,RR685969,1935.44,0.0,235.21
12-Oct-2025 04:00,Laundry Service,RR363913,1658.37,0.0,119.16
12-Oct-2025 14:00,Zomato Pay,RR800888,1934.81,0.0,152.31
13-Oct-2025 00:00,SLV Refreshments,RR687096,1571.43,0.0,151.91
13-Oct-2025 10:00,Local Vegetable Vendor,RR682122,1110.94,0.0,440.9
13-Oct-2025 20:00,Auto-UPI Pay,RR191777,619.23,0.0,253.9
14-Oct-2025 06:00,Siddeshwara Kirana Store,RR364044,1664.99,0.0,403.46
14-Oct-2025 16:00,Amma Bakery,RR172161,1008.71,0.0,385.12
15-Oct-2025 02:00,Laundry Service,RR488406,436.39,0.0,349.44
15-Oct-2025 12:00,Laundry Service,RR639476,1196.98,0.0,278.14
15-Oct-2025 22:00,SLV Refreshments,RR271202,2122.11,0.0,274.26
16-Oct-2025 08:00,Laundry Service,RR320822,326.86,0.0,469.3
16-Oct-2025 18:00,Nandini Milk Parlour,RR503248,633.79,0.0,364.86
17-Oct-2025 04:00,Auto-UPI Pay,RR932895,1649.6,0.0,370.82
17-Oct-2025 14:00,Auto-UPI Pay,RR262173,681.2,0.0,255.45
18-Oct-2025 00:00,Fastrack Service Center,RR511846,1974.67,0.0,368.31
18-Oct-2025 10:00,Fastrack Service Center,RR330114,2299.08,0.0,110.01
18-Oct-2025 20:00,Zomato Pay,RR901204,136.54,0.0,396.83
19-Oct-2025 06:00,Laundry Service,RR632852,2436.57,0.0,334.38
19-Oct-2025 16:00,Amma Bakery,RR989457,1811.95,0.0,396.82
20-Oct-2025 02:00,Amma Bakery,RR165886,2338.46,0.0,385.37
20-Oct-2025 12:00,SLV Refreshments,RR190472,2471.82,0.0,434.56
20-Oct-2025 22:00,Fastrack Service Center,RR871723,757.87,0.0,470.86
21-Oct-2025 08:00,Laundry Service,RR562878,2325.13,0.0,227.25
21-Oct-2025 18:00,Amma Bakery,RR639822,973.23,0.0,480.58
22-Oct-2025 04:00,Laundry Service,RR391002,180.88,0.0,299.7
22-Oct-2025 14:00,Siddeshwara Kirana Store,RR506466,1550.0,0.0,395.57
23-Oct-2025 00:00,Balaji Medicals,RR846666,1720.08,0.0,315.48
23-Oct-2025 10:00,Fastrack Service Center,RR975394,353.49,0.0,272.27
23-Oct-2025 20:00,Shell Petrol Bunk,RR344779,1404.25,0.0,121.59
24-Oct-2025 06:00,Swiggy Order,RR428841,538.17,0.0,228.73
24-Oct-2025 16:00,Shell Petrol Bunk,RR162353,1972.98,0.0,219.24
25-Oct-2025 02:00,Star Local Supermarket,RR739410,954.32,0.0,432.97
25-Oct-2025 12:00,Amma Bakery,RR362622,1142.24,0.0,199.69
25-Oct-2025 22:00,Star Local Supermarket,RR129655,965.94,0.0,309.54
26-Oct-2025 08:00,Amma Bakery,RR907743,2048.26,0.0,499.44
26-Oct-2025 18:00,Star Local Supermarket,RR315089,589.66,0.0,396.77
27-Oct-2025 04:00,SLV Refreshments,RR497112,414.73,0.0,307.35
27-Oct-2025 14:00,Laundry Service,RR658887,1344.24,0.0,131.54
28-Oct-2025 00:00,Nandini Milk Parlour,RR628494,55.62,0.0,75.92
28-Oct-2025 10:00,Shell Petrol Bunk,RR492845,1964.04,0.0,289.85
28-Oct-2025 20:00,Balaji Medicals,RR977908,2185.77,0.0,449.67
29-Oct-2025 06:00,Local Vegetable Vendor,RR271076,1111.23,0.0,437.82
29-Oct-2025 16:00,Shell Petrol Bunk,RR284607,1286.12,0.0,196.71
30-Oct-2025 02:00,Zomato Pay,RR945889,222.8,0.0,443.51
30-Oct-2025 12:00,Laundry Service,RR877254,2026.97,0.0,399.07
30-Oct-2025 22:00,Swiggy Order,RR890120,2123.06,0.0,392.12
31-Oct-2025 08:00,Laundry Service,RR277844,1255.04,0.0,281.87
31-Oct-2025 18:00,Fastrack Service Center,RR424198,2040.19,0.0,136.8
01-Nov-2025 04:00,Siddeshwara Kirana Store,RR754682,1128.62,0.0,427.5
01-Nov-2025 14:00,Balaji Medicals,RR696128,347.27,0.0,80.23
02-Nov-2025 00:00,Fastrack Service Center,RR780004,794.76,0.0,198.58
02-Nov-2025 10:00,Nandini Milk Parlour,RR384556,2013.93,0.0,386.99
02-Nov-2025 20:00,Swiggy Order,RR847987,1737.35,0.0,360.76
03-Nov-2025 06:00,Nandini Milk Parlour,RR374967,2150.45,0.0,174.41
03-Nov-2025 16:00,Amma Bakery,RR673454,2056.53,0.0,142.97
04-Nov-2025 02:00,Nandini Milk Parlour,RR762186,1189.46,0.0,437.63
04-Nov-2025 12:00,Amma Bakery,RR403088,2267.35,0.0,163.93
04-Nov-2025 22:00,SLV Refreshments,RR559940,126.46,0.0,37.47
05-Nov-2025 08:00,Siddeshwara Kirana Store,RR101083,1493.87,0.0,454.73
05-Nov-2025 18:00,Shell Petrol Bunk,RR566025,404.09,0.0,50.64
06-Nov-2025 04:00,Amma Bakery,RR822084,1189.26,0.0,415.5
06-Nov-2025 14:00,Shell Petrol Bunk,RR818343,1157.83,0.0,150.93
07-Nov-2025 00:00,Auto-UPI Pay,RR901246,474.0,0.0,112.21
07-Nov-2025 10:00,Auto-UPI Pay,RR813351,723.73,0.0,437.4
07-Nov-2025 20:00,SLV Refreshments,RR131410,1835.1,0.0,211.08
08-Nov-2025 06:00,Laundry Service,RR230306,211.16,0.0,119.79
08-Nov-2025 16:00,Auto-UPI Pay,RR175342,788.88,0.0,125.1
09-Nov-2025 02:00,Local Vegetable Vendor,RR451745,2192.94,0.0,153.99
09-Nov-2025 12:00,Balaji Medicals,RR374192,1801.63,0.0,262.62
09-Nov-2025 22:00,SLV Refreshments,RR505544,656.17,0.0,235.35
10-Nov-2025 08:00,Balaji Medicals,RR255988,2130.64,0.0,214.02
10-Nov-2025 18:00,Zomato Pay,RR455264,481.53,0.0,131.93
11-Nov-2025 04:00,Balaji Medicals,RR230298,780.94,0.0,264.95
11-Nov-2025 14:00,Amma Bakery,RR558698,2474.88,0.0,324.47
12-Nov-2025 00:00,Siddeshwara Kirana Store,RR487079,21.38,0.0,303.09
12-Nov-2025 10:00,SLV Refreshments,RR914752,2139.17,0.0,104.32
12-Nov-2025 20:00,Zomato Pay,RR967440,699.69,0.0,183.22
13-Nov-2025 06:00,Local Vegetable Vendor,RR298167,570.83,0.0,125.45
13-Nov-2025 16:00,Nandini Milk Parlour,RR995544,1516.92,0.0,443.67
14-Nov-2025 02:00,Nandini Milk Parlour,RR703331,2464.58,0.0,259.03
14-Nov-2025 12:00,UPI-INWARD-TRANSFER,RR820129,0.0,38926.91,39185.94
14-Nov-2025 22:00,Balaji Medicals,RR734298,1080.01,0.0,38105.93
15-Nov-2025 08:00,Auto-UPI Pay,RR762228,2348.62,0.0,35757.31
15-Nov-2025 18:00,Balaji Medicals,RR539888,1406.66,0.0,34350.65
16-Nov-2025 04:00,Local Vegetable Vendor,RR910534,551.01,0.0,33799.64
16-Nov-2025 14:00,Amma Bakery,RR428684,1284.45,0.0,32515.19
17-Nov-2025 00:00,Local Vegetable Vendor,RR172100,1995.26,0.0,30519.93
17-Nov-2025 10:00,SLV Refreshments,RR773831,1104.98,0.0,29414.95
17-Nov-2025 20:00,Siddeshwara Kirana Store,RR691336,146.66,0.0,29268.29
18-Nov-2025 06:00,Shell Petrol Bunk,RR312187,1457.43,0.0,27810.86
18-Nov-2025 16:00,Amma Bakery,RR601693,1161.69,0.0,26649.17
19-Nov-2025 02:00,Amma Bakery,RR398712,1780.32,0.0,24868.85
19-Nov-2025 12:00,Zomato Pay,RR699547,1480.45,0.0,23388.4
19-Nov-2025 22:00,Shell Petrol Bunk,RR881033,388.61,0.0,22999.79
20-Nov-2025 08:00,Nandini Milk Parlour,RR336656,1699.5,0.0,21300.29
20-Nov-2025 18:00,SLV Refreshments,RR870864,377.7,0.0,20922.59
21-Nov-2025 04:00,Local Vegetable Vendor,RR833708,2177.49,0.0,18745.09
21-Nov-2025 14:00,Auto-UPI Pay,RR642339,346.74,0.0,18398.35
22-Nov-2025 00:00,Auto-UPI Pay,RR667719,383.84,0.0,18014.5
