Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
02-Jul-2025 22:00,Shell Petrol Bunk,RR393582,61.01,0.0,289.66
03-Jul-2025 08:00,Laundry Service,RR265464,1554.96,0.0,435.23
03-Jul-2025 18:00,Amma Bakery,RR525012,1884.24,0.0,235.53
04-Jul-2025 04:00,Amma Bakery,RR914870,1874.19,0.0,432.5
04-Jul-2025 14:00,Amma Bakery,RR382943,1191.11,0.0,333.88
05-Jul-2025 00:00,Star Local Supermarket,RR586410,2496.69,0.0,418.99
05-Jul-2025 10:00,Laundry Service,RR562849,884.78,0.0,406.76
05-Jul-2025 20:00,SLV Refreshments,RR935731,1631.06,0.0,263.41
06-Jul-2025 06:00,Star Local Supermarket,RR831774,1743.78,0.0,214.67
06-Jul-2025 16:00,Local Vegetable Vendor,RR289892,2166.14,0.0,108.73
07-Jul-2025 02:00,Fastrack Service Center,RR171793,756.68,0.0,370.3
07-Jul-2025 12:00,Fastrack Service Center,RR434047,1669.86,0.0,211.15
07-Jul-2025 22:00,Airtel Broadband,RR367771,566.84,0.0,249.22
08-Jul-2025 08:00,Nandini Milk Parlour,RR716991,213.74,0.0,35.48
08-Jul-2025 18:00,BESCOM Electricity Bill,RR261857,370.49,0.0,478.53
09-Jul-2025 04:00,Laundry Service,RR273933,1848.33,0.0,304.99
09-Jul-2025 14:00,Swiggy Order,RR471164,645.62,0.0,314.17
10-Jul-2025 00:00,Auto-UPI Pay,RR248144,1602.96,0.0,357.25
10-Jul-2025 10:00,Amma Bakery,RR913549,918.62,0.0,208.91
10-Jul-2025 20:00,BESCOM Electricity Bill,RR867993,1075.43,0.0,282.02
11-Jul-2025 06:00,Balaji Medicals,RR330499,2162.43,0.0,210.23
11-Jul-2025 16:00,Amma Bakery,RR831391,845.48,0.0,152.46
12-Jul-2025 02:00,Nandini Milk Parlour,RR699236,543.57,0.0,230.34
12-Jul-2025 12:00,UPI-INWARD-TRANSFER,RR912681,0.0,38864.57,39094.91
12-Jul-2025 22:00,Laundry Service,RR315998,903.86,0.0,38191.04
13-Jul-2025 08:00,Laundry Service,RR937206,685.46,0.0,37505.58
13-Jul-2025 18:00,Amma Bakery,RR489068,2463.97,0.0,35041.61
14-Jul-2025 04:00,Star Local Supermarket,RR830327,91.6,0.0,34950.01
14-Jul-2025 14:00,Fastrack Service Center,RR261364,1335.04,0.0,33614.97
15-Jul-2025 00:00,Siddeshwara Kirana Store,RR452079,2292.43,0.0,31322.54
15-Jul-2025 10:00,Siddeshwara Kirana Store,RR571911,973.0,0.0,30349.54
15-Jul-2025 20:00,SLV Refreshments,RR594496,2348.1,0.0,28001.44
16-Jul-2025 06:00,Auto-UPI Pay,RR294493,1002.74,0.0,26998.7
16-Jul-2025 16:00,Local Vegetable Vendor,RR543207,1573.26,0.0,25425.44
17-Jul-2025 02:00,Laundry Service,RR102826,2320.36,0.0,23105.08
17-Jul-2025 12:00,Siddeshwara Kirana Store,RR302060,1424.34,0.0,21680.74
17-Jul-2025 22:00,Shell Petrol Bunk,RR690402,532.66,0.0,21148.08
18-Jul-2025 08:00,Fastrack Service Center,RR873654,1704.02,0.0,19444.06
18-Jul-2025 18:00,Star Local Supermarket,RR196417,1734.94,0.0,17709.12
19-Jul-2025 04:00,BESCOM Electricity Bill,RR658544,681.99,0.0,17027.13
19-Jul-2025 14:00,Zomato Pay,RR573531,417.68,0.0,16609.45
20-Jul-2025 00:00,Siddeshwara Kirana Store,RR316733,1790.66,0.0,14818.79
20-Jul-2025 10:00,Fastrack Service Center,RR191511,2163.99,0.0,12654.8
20-Jul-2025 20:00,Zomato Pay,RR789058,431.47,0.0,12223.34
21-Jul-2025 06:00,Star Local Supermarket,RR316273,1313.62,0.0,10909.72
21-Jul-2025 16:00,Shell Petrol Bunk,RR469871,777.23,0.0,10132.49
22-Jul-2025 02:00,Jio Postpaid,RR617796,2115.58,0.0,8016.91
22-Jul-2025 12:00,Auto-UPI Pay,RR193634,303.81,0.0,7713.1
22-Jul-2025 22:00,BESCOM Electricity Bill,RR592289,2036.97,0.0,5676.13
23-Jul-2025 08:00,Balaji Medicals,RR549587,1332.27,0.0,4343.87
23-Jul-2025 18:00,Amma Bakery,RR462627,1469.25,0.0,2874.62
24-Jul-2025 04:00,Airtel Broadband,RR593606,674.37,0.0,2200.25
24-Jul-2025 14:00,BESCOM Electricity Bill,RR767534,737.36,0.0,1462.89
25-Jul-2025 00:00,Auto-UPI Pay,RR113337,1097.36,0.0,365.53
25-Jul-2025 10:00,Laundry Service,RR715375,119.62,0.0,245.91
25-Jul-2025 20:00,SLV Refreshments,RR285960,368.4,0.0,272.17
26-Jul-2025 06:00,Zomato Pay,RR285530,1616.72,0.0,168.37
26-Jul-2025 16:00,Fastrack Service Center,RR664901,1984.25,0.0,173.06
27-Jul-2025 02:00,Nandini Milk Parlour,RR704583,1629.59,0.0,285.62
27-Jul-2025 12:00,Shell Petrol Bunk,RR943521,1255.31,0.0,415.3
27-Jul-2025 22:00,Star Local Supermarket,RR618034,1205.83,0.0,135.39
28-Jul-2025 08:00,BESCOM Electricity Bill,RR141151,307.08,0.0,402.6
28-Jul-2025 18:00,Amma Bakery,RR888744,752.33,0.0,212.74
29-Jul-2025 04:00,Auto-UPI Pay,RR348063,547.89,0.0,264.33
29-Jul-2025 14:00,Fastrack Service Center,RR433724,68.56,0.0,195.76
30-Jul-2025 00:00,Balaji Medicals,RR700103,1655.6,0.0,220.88
30-Jul-2025 10:00,BESCOM Electricity Bill,RR857033,2243.98,0.0,159.54
30-Jul-2025 20:00,Zomato Pay,RR769905,2325.37,0.0,383.28
31-Jul-2025 06:00,BESCOM Electricity Bill,RR634645,1158.6,0.0,301.01
31-Jul-2025 16:00,Nandini Milk Parlour,RR200507,2435.53,0.0,141.74
01-Aug-2025 02:00,BESCOM Electricity Bill,RR856014,1098.96,0.0,417.85
01-Aug-2025 12:00,Shell Petrol Bunk,RR267938,2166.82,0.0,132.45
01-Aug-2025 22:00,BESCOM Electricity Bill,RR238045,1295.84,0.0,238.65
02-Aug-2025 08:00,Balaji Medicals,RR762125,1411.68,0.0,462.91
02-Aug-2025 18:00,Nandini Milk Parlour,RR679955,1967.94,0.0,278.77
03-Aug-2025 04:00,Amma Bakery,RR273213,1077.97,0.0,384.17
03-Aug-2025 14:00,Fastrack Service Center,RR610906,1812.43,0.0,102.65
04-Aug-2025 00:00,Airtel Broadband,RR362963,884.54,0.0,391.15
04-Aug-2025 10:00,Shell Petrol Bunk,RR482700,186.08,0.0,205.07
04-Aug-2025 20:00,Airtel Broadband,RR145440,1467.9,0.0,264.5
05-Aug-2025 06:00,Auto-UPI Pay,RR180575,584.0,0.0,396.34
05-Aug-2025 16:00,Amma Bakery,RR769682,1418.09,0.0,319.48
06-Aug-2025 02:00,Star Local Supermarket,RR129991,2351.05,0.0,167.55
06-Aug-2025 12:00,Amma Bakery,RR753031,237.6,0.0,474.5
06-Aug-2025 22:00,Balaji Medicals,RR930350,940.25,0.0,432.67
07-Aug-2025 08:00,Shell Petrol Bunk,RR296870,1817.35,0.0,200.03
07-Aug-2025 18:00,Jio Postpaid,RR256178,1662.67,0.0,374.55
08-Aug-2025 04:00,Local Vegetable Vendor,RR133523,482.94,0.0,403.96
08-Aug-2025 14:00,BESCOM Electricity Bill,RR347976,716.64,0.0,495.16
09-Aug-2025 00:00,Amma Bakery,RR362598,243.8,0.0,251.36
09-Aug-2025 10:00,Airtel Broadband,RR464183,2114.0,0.0,118.17
09-Aug-2025 20:00,Siddeshwara Kirana Store,RR201643,1124.07,0.0,271.56
10-Aug-2025 06:00,Airtel Broadband,RR583250,1285.76,0.0,302.72
10-Aug-2025 16:00,BESCOM Electricity Bill,RR325276,162.48,0.0,140.24
11-Aug-2025 02:00,Siddeshwara Kirana Store,RR631918,2265.58,0.0,453.06
11-Aug-2025 12:00,Auto-UPI Pay,RR321899,172.38,0.0,280.68
11-Aug-2025 22:00,Fastrack Service Center,RR638292,622.11,0.0,436.36
12-Aug-2025 08:00,Auto-UPI Pay,RR710521,2060.96,0.0,483.49
12-Aug-2025 18:00,Amma Bakery,RR943619,2089.02,0.0,293.65
13-Aug-2025 04:00,Shell Petrol Bunk,RR289244,658.84,0.0,226.11
13-Aug-2025 14:00,Airtel Broadband,RR506106,781.87,0.0,158.47
14-Aug-2025 00:00,Jio Postpaid,RR702577,1756.94,0.0,210.52
14-Aug-2025 10:00,Shell Petrol Bunk,RR336578,328.65,0.0,361.53
14-Aug-2025 20:00,Shell Petrol Bunk,RR822040,350.41,0.0,11.12
15-Aug-2025 06:00,BESCOM Electricity Bill,RR317801,1118.8,0.0,417.48
15-Aug-2025 16:00,Nandini Milk Parlour,RR339164,285.43,0.0,132.05
16-Aug-2025 02:00,Airtel Broadband,RR668767,93.62,0.0,38.44
16-Aug-2025 12:00,Local Vegetable Vendor,RR673892,347.43,0.0,126.38
16-Aug-2025 22:00,Local Vegetable Vendor,RR935220,2305.83,0.0,360.07
17-Aug-2025 08:00,Zomato Pay,RR719900,536.59,0.0,179.2
17-Aug-2025 18:00,Star Local Supermarket,RR170673,253.86,0.0,231.16
18-Aug-2025 04:00,Amma Bakery,RR985479,258.66,0.0,410.34
18-Aug-2025 14:00,Laundry Service,RR736472,336.16,0.0,74.18
19-Aug-2025 00:00,Balaji Medicals,RR849854,1430.38,0.0,445.36
19-Aug-2025 10:00,Nandini Milk Parlour,RR369801,1709.65,0.0,431.38
19-Aug-2025 20:00,Star Local Supermarket,RR156905,2391.14,0.0,299.53
20-Aug-2025 06:00,Nandini Milk Parlour,RR938228,2326.49,0.0,476.82
20-Aug-2025 16:00,Jio Postpaid,RR508317,1583.13,0.0,208.37
21-Aug-2025 02:00,Fastrack Service Center,RR545089,1904.23,0.0,255.44
21-Aug-2025 12:00,Shell Petrol Bunk,RR658258,1605.84,0.0,378.33
21-Aug-2025 22:00,Fastrack Service Center,RR644158,1432.56,0.0,376.81
22-Aug-2025 08:00,Airtel Broadband,RR943263,2395.03,0.0,466.09
22-Aug-2025 18:00,Zomato Pay,RR171190,2109.0,0.0,224.2
23-Aug-2025 04:00,Star Local Supermarket,RR850001,1531.32,0.0,100.23
23-Aug-2025 14:00,SLV Refreshments,RR755078,2197.97,0.0,171.43
24-Aug-2025 00:00,Zomato Pay,RR656779,1576.84,0.0,415.64
24-Aug-2025 10:00,Shell Petrol Bunk,RR918235,2488.16,0.0,113.91
24-Aug-2025 20:00,Airtel Broadband,RR744811,2366.24,0.0,384.97
25-Aug-2025 06:00,Nandini Milk Parlour,RR484606,1860.66,0.0,193.45
25-Aug-2025 16:00,Auto-UPI Pay,RR511048,2096.51,0.0,249.62
26-Aug-2025 02:00,Airtel Broadband,RR195642,417.79,0.0,441.9
26-Aug-2025 12:00,Siddeshwara Kirana Store,RR273944,630.47,0.0,250.65
26-Aug-2025 22:00,Siddeshwara Kirana Store,RR909790,2230.23,0.0,306.66
27-Aug-2025 08:00,Balaji Medicals,RR306860,1387.78,0.0,463.53
27-Aug-2025 18:00,Amma Bakery,RR967648,1311.93,0.0,356.13
28-Aug-2025 04:00,Shell Petrol Bunk,RR862421,420.47,0.0,224.76
28-Aug-2025 14:00,Zomato Pay,RR640314,143.31,0.0,81.45
29-Aug-2025 00:00,Fastrack Service Center,RR143362,1164.72,0.0,227.39
29-Aug-2025 10:00,Shell Petrol Bunk,RR989991,2026.87,0.0,381.73
29-Aug-2025 20:00,Auto-UPI Pay,RR885155,1095.66,0.0,405.92
30-Aug-2025 06:00,Balaji Medicals,RR637613,92.36,0.0,313.57
30-Aug-2025 16:00,Zomato Pay,RR697511,1456.74,0.0,254.07
31-Aug-2025 02:00,Laundry Service,RR203446,1006.89,0.0,325.19
31-Aug-2025 12:00,Star Local Supermarket,RR905334,96.86,0.0,228.33
31-Aug-2025 22:00,Airtel Broadband,RR616682,1494.05,0.0,345.1
01-Sep-2025 08:00,SLV Refreshments,RR532266,1370.73,0.0,490.79
01-Sep-2025 18:00,Balaji Medicals,RR692260,721.41,0.0,441.54
02-Sep-2025 04:00,BESCOM Electricity Bill,RR534470,1995.18,0.0,416.84
02-Sep-2025 14:00,Swiggy Order,RR637390,2031.68,0.0,397.37
03-Sep-2025 00:00,Star Local Supermarket,RR507194,998.92,0.0,451.75
03-Sep-2025 10:00,Shell Petrol Bunk,RR995861,1588.62,0.0,337.88
03-Sep-2025 20:00,SLV Refreshments,RR140344,2352.48,0.0,315.2
04-Sep-2025 06:00,Siddeshwara Kirana Store,RR675140,1124.53,0.0,201.2
04-Sep-2025 16:00,Siddeshwara Kirana Store,RR968399,282.74,0.0,470.45
05-Sep-2025 02:00,Amma Bakery,RR727601,1564.57,0.0,159.89
05-Sep-2025 12:00,Local Vegetable Vendor,RR610884,1305.77,0.0,493.08
05-Sep-2025 22:00,Star Local Supermarket,RR256378,1481.39,0.0,477.89
06-Sep-2025 08:00,Auto-UPI Pay,RR627130,2199.73,0.0,405.07
06-Sep-2025 18:00,Balaji Medicals,RR436761,2159.76,0.0,216.12
07-Sep-2025 04:00,Nandini Milk Parlour,RR521496,200.89,0.0,15.23
07-Sep-2025 14:00,SLV Refreshments,RR399992,1051.37,0.0,167.52
08-Sep-2025 00:00,Laundry Service,RR869799,270.3,0.0,101.39
08-Sep-2025 10:00,Local Vegetable Vendor,RR297118,625.74,0.0,262.33
08-Sep-2025 20:00,Swiggy Order,RR429149,1935.09,0.0,138.04
09-Sep-2025 06:00,Jio Postpaid,RR158219,672.17,0.0,388.51
09-Sep-2025 16:00,SLV Refreshments,RR301815,2415.69,0.0,464.51
10-Sep-2025 02:00,Jio Postpaid,RR361517,2022.82,0.0,422.97
10-Sep-2025 12:00,Star Local Supermarket,RR849074,803.07,0.0,476.82
10-Sep-2025 22:00,Amma Bakery,RR821030,1184.23,0.0,445.7
11-Sep-2025 08:00,Swiggy Order,RR238153,2427.25,0.0,477.66
11-Sep-2025 18:00,Fastrack Service Center,RR841583,1591.16,0.0,331.47
12-Sep-2025 04:00,Airtel Broadband,RR793883,2480.3,0.0,325.87
12-Sep-2025 14:00,Laundry Service,RR299617,1785.12,0.0,475.33
13-Sep-2025 00:00,UPI-INWARD-TRANSFER,RR890091,0.0,31683.86,32159.19
13-Sep-2025 10:00,Nandini Milk Parlour,RR590337,318.39,0.0,31840.79
13-Sep-2025 20:00,Airtel Broadband,RR788546,1675.68,0.0,30165.12
14-Sep-2025 06:00,Siddeshwara Kirana Store,RR749138,565.43,0.0,29599.69
14-Sep-2025 16:00,SLV Refreshments,RR954057,1398.53,0.0,28201.16
15-Sep-2025 02:00,Swiggy Order,RR700098,137.67,0.0,28063.49
15-Sep-2025 12:00,Auto-UPI Pay,RR888167,2028.39,0.0,26035.1
15-Sep-2025 22:00,Local Vegetable Vendor,RR245266,1977.75,0.0,24057.34
16-Sep-2025 08:00,Swiggy Order,RR335587,1564.22,0.0,22493.12
16-Sep-2025 18:00,Nandini Milk Parlour,RR430235,512.37,0.0,21980.75
17-Sep-2025 04:00,SLV Refreshments,RR927347,2138.71,0.0,19842.04
17-Sep-2025 14:00,Star Local Supermarket,RR916046,2079.22,0.0,17762.82
18-Sep-2025 00:00,Jio Postpaid,RR291834,1071.44,0.0,16691.38
18-Sep-2025 10:00,Siddeshwara Kirana Store,RR937020,397.67,0.0,16293.71
18-Sep-2025 20:00,Airtel Broadband,RR491063,1674.49,0.0,14619.23
19-Sep-2025 06:00,Nandini Milk Parlour,RR330176,2188.73,0.0,12430.5
19-Sep-2025 16:00,Fastrack Service Center,RR683378,1618.32,0.0,10812.18
20-Sep-2025 02:00,Nandini Milk Parlour,RR831132,1959.55,0.0,8852.64
20-Sep-2025 12:00,Nandini Milk Parlour,RR928005,964.5,0.0,7888.14
20-Sep-2025 22:00,Amma Bakery,RR413474,481.78,0.0,7406.35
21-Sep-2025 08:00,Amma Bakery,RR491690,1464.91,0.0,5941.44
21-Sep-2025 18:00,SLV Refreshments,RR171536,1387.24,0.0,4554.2
22-Sep-2025 04:00,Jio Postpaid,RR700499,398.76,0.0,4155.44
22-Sep-2025 14:00,Nandini Milk Parlour,RR881311,488.81,0.0,3666.63
23-Sep-2025 00:00,Jio Postpaid,RR163704,1197.51,0.0,2469.11
23-Sep-2025 10:00,Amma Bakery,RR314079,2192.76,0.0,276.35
23-Sep-2025 20:00,Star Local Supermarket,RR524333,1433.4,0.0,488.0
24-Sep-2025 06:00,Airtel Broadband,RR828220,960.27,0.0,300.21
24-Sep-2025 16:00,Local Vegetable Vendor,RR141723,385.8,0.0,328.3
25-Sep-2025 02:00,Jio Postpaid,RR480245,2083.37,0.0,176.75
25-Sep-2025 12:00,Jio Postpaid,RR913093,1421.78,0.0,380.48
25-Sep-2025 22:00,Laundry Service,RR556185,720.16,0.0,466.88
26-Sep-2025 08:00,Auto-UPI Pay,RR642591,1739.71,0.0,371.79
26-Sep-2025 18:00,Auto-UPI Pay,RR488165,939.91,0.0,122.93
27-Sep-2025 04:00,Local Vegetable Vendor,RR557537,1700.85,0.0,436.72
27-Sep-2025 14:00,Local Vegetable Vendor,RR642656,740.3,0.0,144.51
28-Sep-2025 00:00,BESCOM Electricity Bill,RR195195,713.02,0.0,458.93
28-Sep-2025 10:00,Laundry Service,RR367377,1690.84,0.0,342.33
28-Sep-2025 20:00,Airtel Broadband,RR192025,1350.95,0.0,210.33
29-Sep-2025 06:00,Auto-UPI Pay,RR192386,588.06,0.0,305.12
29-Sep-2025 16:00,Fastrack Service Center,RR134540,955.55,0.0,424.31
30-Sep-2025 02:00,SLV Refreshments,RR159276,1627.81,0.0,469.43
30-Sep-2025 12:00,Fastrack Service Center,RR396074,965.73,0.0,225.06
30-Sep-2025 22:00,Balaji Medicals,RR297804,212.12,0.0,12.94
01-Oct-2025 08:00,Amma Bakery,RR739134,1676.95,0.0,179.26
01-Oct-2025 18:00,Nandini Milk Parlour,RR829704,1479.73,0.0,459.8
02-Oct-2025 04:00,Siddeshwara Kirana Store,RR249054,1770.25,0.0,129.54
02-Oct-2025 14:00,Local Vegetable Vendor,RR784189,1963.02,0.0,188.13
03-Oct-2025 00:00,SLV Refreshments,RR468009,868.45,0.0,204.44
03-Oct-2025 10:00,Zomato Pay,RR503466,313.93,0.0,400.23
03-Oct-2025 20:00,Siddeshwara Kirana Store,RR584364,135.06,0.0,265.17
04-Oct-2025 06:00,Local Vegetable Vendor,RR508768,1192.55,0.0,310.69
04-Oct-2025 16:00,Local Vegetable Vendor,RR910669,412.63,0.0,107.94
05-Oct-2025 02:00,Airtel Broadband,RR888449,1720.79,0.0,127.44
05-Oct-2025 12:00,Auto-UPI Pay,RR452019,1689.92,0.0,404.8
05-Oct-2025 22:00,Laundry Service,RR116291,2070.82,0.0,321.35
06-Oct-2025 08:00,Airtel Broadband,RR211434,2367.25,0.0,213.04
06-Oct-2025 18:00,Amma Bakery,RR621120,374.81,0.0,242.47
07-Oct-2025 04:00,Fastrack Service Center,RR311717,1747.44,0.0,155.23
07-Oct-2025 14:00,Swiggy Order,RR637867,1510.67,0.0,341.34
08-Oct-2025 00:00,Fastrack Service Center,RR932850,766.22,0.0,458.64
08-Oct-2025 10:00,Siddeshwara Kirana Store,RR827716,1306.4,0.0,223.8
08-Oct-2025 20:00,Laundry Service,RR310179,2242.88,0.0,170.22
09-Oct-2025 06:00,Auto-UPI Pay,RR547919,2302.45,0.0,345.49
09-Oct-2025 16:00,BESCOM Electricity Bill,RR418526,44.18,0.0,301.31
10-Oct-2025 02:00,Local Vegetable Vendor,RR816196,2077.53,0.0,483.57
10-Oct-2025 12:00,Auto-UPI Pay,RR544220,236.81,0.0,246.76
10-Oct-2025 22:00,Siddeshwara Kirana Store,RR541168,122.07,0.0,124.69
11-Oct-2025 08:00,Laundry Service,RR622188,1817.4,0.0,460.63
11-Oct-2025 18:00,Shell Petrol Bunk,RR182092,631.37,0.0,147.99
12-Oct-2025 04:00,Fastrack Service Center,RR268470,1665.61,0.0,374.68
12-Oct-2025 14:00,Zomato Pay,RR480916,450.32,0.0,319.87
13-Oct-2025 00:00,Balaji Medicals,RR721380,1020.52,0.0,420.17
13-Oct-2025 10:00,Nandini Milk Parlour,RR191000,2353.78,0.0,418.71
13-Oct-2025 20:00,Siddeshwara Kirana Store,RR190581,2059.89,0.0,163.1
14-Oct-2025 06:00,Shell Petrol Bunk,RR542466,2137.22,0.0,230.28
14-Oct-2025 16:00,Laundry Service,RR739894,1459.99,0.0,273.35
15-Oct-2025 02:00,Nandini Milk Parlour,RR242671,1468.28,0.0,178.25
15-Oct-2025 12:00,Auto-UPI Pay,RR480962,972.55,0.0,479.19
15-Oct-2025 22:00,Laundry Service,RR129002,1224.58,0.0,310.47
16-Oct-2025 08:00,Shell Petrol Bunk,RR669134,288.54,0.0,21.92
16-Oct-2025 18:00,Fastrack Service Center,RR393919,1097.47,0.0,380.65
17-Oct-2025 04:00,Star Local Supermarket,RR472078,985.86,0.0,132.62
17-Oct-2025 14:00,Nandini Milk Parlour,RR857098,223.39,0.0,262.5
18-Oct-2025 00:00,Fastrack Service Center,RR723518,2380.24,0.0,435.26
18-Oct-2025 10:00,Airtel Broadband,RR685813,1059.79,0.0,123.09
18-Oct-2025 20:00,Auto-UPI Pay,RR818037,633.91,0.0,186.86
19-Oct-2025 06:00,Shell Petrol Bunk,RR625052,1505.52,0.0,464.75
19-Oct-2025 16:00,Zomato Pay,RR464277,1539.5,0.0,370.59
20-Oct-2025 02:00,BESCOM Electricity Bill,RR644414,1540.75,0.0,372.8
20-Oct-2025 12:00,Zomato Pay,RR558610,1527.17,0.0,189.32
20-Oct-2025 22:00,Fastrack Service Center,RR632304,1796.35,0.0,465.79
21-Oct-2025 08:00,Shell Petrol Bunk,RR214278,1685.28,0.0,103.34
21-Oct-2025 18:00,BESCOM Electricity Bill,RR950281,1693.01,0.0,158.87
22-Oct-2025 04:00,Auto-UPI Pay,RR132385,1497.39,0.0,343.07
22-Oct-2025 14:00,Shell Petrol Bunk,RR482812,1100.27,0.0,108.85
23-Oct-2025 00:00,Nandini Milk Parlour,RR575555,546.48,0.0,101.18
23-Oct-2025 10:00,Auto-UPI Pay,RR579834,1568.31,0.0,354.53
23-Oct-2025 20:00,Nandini Milk Parlour,RR405790,588.1,0.0,269.94
24-Oct-2025 06:00,Amma Bakery,RR620863,533.37,0.0,463.25
24-Oct-2025 16:00,Fastrack Service Center,RR308999,825.13,0.0,105.29
25-Oct-2025 02:00,Nandini Milk Parlour,RR438784,2352.68,0.0,243.77
25-Oct-2025 12:00,Local Vegetable Vendor,RR207664,384.3,0.0,150.61
25-Oct-2025 22:00,Fastrack Service Center,RR439459,455.63,0.0,158.69
26-Oct-2025 08:00,BESCOM Electricity Bill,RR750866,595.06,0.0,352.53
26-Oct-2025 18:00,Fastrack Service Center,RR220670,466.49,0.0,486.9
27-Oct-2025 04:00,BESCOM Electricity Bill,RR710548,1984.12,0.0,275.76
27-Oct-2025 14:00,Shell Petrol Bunk,RR506682,1917.4,0.0,171.58
28-Oct-2025 00:00,Zomato Pay,RR471828,608.0,0.0,283.64
28-Oct-2025 10:00,Zomato Pay,RR481559,471.07,0.0,286.79
28-Oct-2025 20:00,Local Vegetable Vendor,RR931032,2068.36,0.0,415.15
29-Oct-2025 06:00,Amma Bakery,RR989244,1036.89,0.0,302.03
29-Oct-2025 16:00,Laundry Service,RR356152,690.0,0.0,324.05
30-Oct-2025 02:00,Siddeshwara Kirana Store,RR946024,1767.06,0.0,324.95
30-Oct-2025 12:00,Local Vegetable Vendor,RR488743,1767.85,0.0,267.21
30-Oct-2025 22:00,Laundry Service,RR308102,1258.64,0.0,134.93
31-Oct-2025 08:00,SLV Refreshments,RR401407,1008.32,0.0,250.03
31-Oct-2025 18:00,BESCOM Electricity Bill,RR930290,1585.05,0.0,316.38
01-Nov-2025 04:00,Swiggy Order,RR741729,1025.37,0.0,161.45
01-Nov-2025 14:00,Amma Bakery,RR468021,1524.01,0.0,151.36
02-Nov-2025 00:00,Jio Postpaid,RR815358,1221.19,0.0,351.39
02-Nov-2025 10:00,Shell Petrol Bunk,RR341871,132.99,0.0,218.4
02-Nov-2025 20:00,Siddeshwara Kirana Store,RR292598,281.39,0.0,114.09
03-Nov-2025 06:00,Auto-UPI Pay,RR366056,1662.01,0.0,145.7
03-Nov-2025 16:00,Siddeshwara Kirana Store,RR292967,1262.12,0.0,107.19
04-Nov-2025 02:00,Star Local Supermarket,RR224736,479.77,0.0,384.11
04-Nov-2025 12:00,Balaji Medicals,RR229044,2240.53,0.0,411.36
04-Nov-2025 22:00,Swiggy Order,RR785264,621.32,0.0,371.67
05-Nov-2025 08:00,Airtel Broadband,RR325223,242.68,0.0,128.99
05-Nov-2025 18:00,Balaji Medicals,RR547276,1751.83,0.0,202.43
06-Nov-2025 04:00,Airtel Broadband,RR619123,496.21,0.0,135.57
06-Nov-2025 14:00,Fastrack Service Center,RR448414,759.76,0.0,381.29
07-Nov-2025 00:00,SLV Refreshments,RR518129,947.66,0.0,276.03
07-Nov-2025 10:00,Siddeshwara Kirana Store,RR414025,2203.59,0.0,474.23
07-Nov-2025 20:00,Zomato Pay,RR944233,87.59,0.0,386.64
08-Nov-2025 06:00,Jio Postpaid,RR485887,1799.21,0.0,297.14
08-Nov-2025 16:00,Amma Bakery,RR438968,175.15,0.0,121.99
09-Nov-2025 02:00,Star Local Supermarket,RR665842,567.66,0.0,456.77
09-Nov-2025 12:00,Shell Petrol Bunk,RR850413,2069.87,0.0,471.19
09-Nov-2025 22:00,Jio Postpaid,RR426357,267.93,0.0,203.26
10-Nov-2025 08:00,Auto-UPI Pay,RR625509,1122.92,0.0,304.81
10-Nov-2025 18:00,SLV Refreshments,RR586493,1282.65,0.0,419.41
11-Nov-2025 04:00,SLV Refreshments,RR975890,1188.74,0.0,473.79
11-Nov-2025 14:00,Laundry Service,RR858157,514.95,0.0,349.34
12-Nov-2025 00:00,Laundry Service,RR522510,1610.32,0.0,282.66
12-Nov-2025 10:00,Amma Bakery,RR344268,1495.84,0.0,448.19
12-Nov-2025 20:00,Laundry Service,RR930161,981.85,0.0,288.45
13-Nov-2025 06:00,Fastrack Service Center,RR426020,1887.4,0.0,137.71
13-Nov-2025 16:00,Fastrack Service Center,RR514138,2326.56,0.0,139.1
14-Nov-2025 02:00,Jio Postpaid,RR779570,683.12,0.0,326.53
14-Nov-2025 12:00,UPI-INWARD-TRANSFER,RR975746,0.0,35476.28,35802.81
14-Nov-2025 22:00,Nandini Milk Parlour,RR747477,870.59,0.0,34932.22
15-Nov-2025 08:00,Local Vegetable Vendor,RR257842,1761.3,0.0,33170.92
15-Nov-2025 18:00,Swiggy Order,RR514096,2412.37,0.0,30758.55
16-Nov-2025 04:00,Amma Bakery,RR942887,1094.72,0.0,29663.84
16-Nov-2025 14:00,Balaji Medicals,RR797479,2491.68,0.0,27172.16
17-Nov-2025 00:00,Nandini Milk Parlour,RR863316,2198.9,0.0,24973.25
17-Nov-2025 10:00,Balaji Medicals,RR768780,622.24,0.0,24351.01
17-Nov-2025 20:00,Siddeshwara Kirana Store,RR587885,1084.19,0.0,23266.82
18-Nov-2025 06:00,Fastrack Service Center,RR527482,1468.28,0.0,21798.54
18-Nov-2025 16:00,Siddeshwara Kirana Store,RR269883,296.49,0.0,21502.05
19-Nov-2025 02:00,Auto-UPI Pay,RR199943,263.04,0.0,21239.01
19-Nov-2025 12:00,Shell Petrol Bunk,RR498500,1050.75,0.0,20188.27
19-Nov-2025 22:00,Amma Bakery,RR724626,880.79,0.0,19307.48
20-Nov-2025 08:00,BESCOM Electricity Bill,RR850793,2127.12,0.0,17180.35
20-Nov-2025 18:00,Balaji Medicals,RR729553,1078.33,0.0,16102.02
